index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/27 04:14:03.028, 137.90, 11044, 35, 56, 64
0, 2021/02/27 04:14:03.080, 137.90, 11044, 44, 72, 64
0, 2021/02/27 04:14:03.133, 96.51, 11044, 44, 72, 64
0, 2021/02/27 04:14:03.185, 96.51, 11044, 44, 72, 64
0, 2021/02/27 04:14:03.237, 131.10, 11044, 39, 66, 64
0, 2021/02/27 04:14:03.289, 131.10, 11044, 39, 66, 64
0, 2021/02/27 04:14:03.341, 115.58, 11044, 39, 66, 64
0, 2021/02/27 04:14:03.393, 115.58, 11044, 39, 66, 64
0, 2021/02/27 04:14:03.446, 106.31, 11044, 24, 40, 64
0, 2021/02/27 04:14:03.498, 106.31, 11044, 24, 40, 64
0, 2021/02/27 04:14:03.550, 134.57, 11044, 24, 40, 64
0, 2021/02/27 04:14:03.602, 134.57, 11044, 53, 87, 64
0, 2021/02/27 04:14:03.654, 101.85, 11044, 53, 87, 64
0, 2021/02/27 04:14:03.706, 101.85, 11044, 53, 87, 64
0, 2021/02/27 04:14:03.758, 122.06, 11044, 29, 51, 64
0, 2021/02/27 04:14:03.811, 127.66, 11044, 29, 51, 64
0, 2021/02/27 04:14:03.868, 127.66, 11044, 29, 51, 64
0, 2021/02/27 04:14:03.920, 91.93, 11044, 29, 45, 64
0, 2021/02/27 04:14:03.972, 91.93, 11044, 29, 45, 64
0, 2021/02/27 04:14:04.025, 91.86, 11044, 29, 45, 64
0, 2021/02/27 04:14:04.078, 91.86, 11044, 25, 44, 64
0, 2021/02/27 04:14:04.132, 129.83, 11044, 25, 44, 64
0, 2021/02/27 04:14:04.185, 129.83, 11044, 25, 44, 64
0, 2021/02/27 04:14:04.238, 102.69, 11044, 33, 52, 64
0, 2021/02/27 04:14:04.291, 102.69, 11044, 33, 52, 64
0, 2021/02/27 04:14:04.343, 82.15, 11044, 33, 52, 64
0, 2021/02/27 04:14:04.396, 82.15, 11044, 33, 52, 64
0, 2021/02/27 04:14:04.449, 118.54, 11044, 21, 38, 64
0, 2021/02/27 04:14:04.503, 118.54, 11044, 21, 38, 64
0, 2021/02/27 04:14:04.556, 119.88, 11044, 21, 38, 64
0, 2021/02/27 04:14:04.610, 119.88, 11044, 37, 59, 64
0, 2021/02/27 04:14:04.664, 88.84, 11044, 37, 59, 64
0, 2021/02/27 04:14:04.716, 95.15, 11044, 37, 59, 64
0, 2021/02/27 04:14:04.771, 95.15, 11044, 18, 31, 64
0, 2021/02/27 04:14:04.823, 128.97, 11044, 18, 31, 64
0, 2021/02/27 04:14:04.875, 128.97, 11044, 18, 31, 64
0, 2021/02/27 04:14:04.928, 99.33, 11044, 40, 66, 64
0, 2021/02/27 04:14:04.980, 99.33, 11044, 40, 66, 64
0, 2021/02/27 04:14:05.032, 80.70, 11044, 40, 66, 64
0, 2021/02/27 04:14:05.084, 80.70, 11044, 11, 19, 64
0, 2021/02/27 04:14:05.136, 117.74, 11044, 11, 19, 64
0, 2021/02/27 04:14:05.188, 117.74, 11044, 11, 19, 64
0, 2021/02/27 04:14:05.240, 119.50, 11044, 47, 76, 64
0, 2021/02/27 04:14:05.292, 119.50, 11044, 47, 76, 64
0, 2021/02/27 04:14:05.345, 88.55, 11044, 47, 76, 64
0, 2021/02/27 04:14:05.399, 88.55, 11044, 47, 76, 64
0, 2021/02/27 04:14:05.451, 90.29, 11044, 4, 8, 64
0, 2021/02/27 04:14:05.503, 90.29, 11044, 4, 8, 64
0, 2021/02/27 04:14:05.555, 129.23, 11044, 4, 8, 64
0, 2021/02/27 04:14:05.607, 129.23, 11044, 55, 90, 64
0, 2021/02/27 04:14:05.659, 102.52, 11044, 55, 90, 64
0, 2021/02/27 04:14:05.712, 102.52, 11044, 55, 90, 64
0, 2021/02/27 04:14:05.765, 115.84, 11044, 27, 48, 64
0, 2021/02/27 04:14:05.819, 132.22, 11044, 27, 48, 64
0, 2021/02/27 04:14:05.875, 132.22, 11044, 27, 48, 64
0, 2021/02/27 04:14:05.927, 92.86, 11044, 31, 49, 64
0, 2021/02/27 04:14:05.981, 92.86, 11044, 31, 49, 64
0, 2021/02/27 04:14:06.034, 129.54, 11044, 31, 49, 64
0, 2021/02/27 04:14:06.087, 129.54, 11044, 56, 91, 65
0, 2021/02/27 04:14:06.139, 113.46, 11044, 56, 91, 64
0, 2021/02/27 04:14:06.192, 113.46, 11044, 56, 91, 64
0, 2021/02/27 04:14:06.244, 105.50, 11044, 56, 91, 64
0, 2021/02/27 04:14:06.296, 105.50, 11044, 22, 39, 65
0, 2021/02/27 04:14:06.348, 133.10, 11044, 22, 39, 65
0, 2021/02/27 04:14:06.400, 133.10, 11044, 22, 39, 64
0, 2021/02/27 04:14:06.452, 99.63, 11044, 39, 63, 64
0, 2021/02/27 04:14:06.504, 99.63, 11044, 39, 63, 64
0, 2021/02/27 04:14:06.556, 122.05, 11044, 39, 63, 64
0, 2021/02/27 04:14:06.608, 122.05, 11044, 47, 76, 64
0, 2021/02/27 04:14:06.661, 124.93, 11044, 47, 76, 64
0, 2021/02/27 04:14:06.713, 124.93, 11044, 47, 76, 64
0, 2021/02/27 04:14:06.765, 90.03, 11044, 12, 20, 64
0, 2021/02/27 04:14:06.817, 90.03, 11044, 12, 20, 64
0, 2021/02/27 04:14:06.869, 91.66, 11044, 12, 20, 64
0, 2021/02/27 04:14:06.921, 91.66, 11044, 42, 69, 64
0, 2021/02/27 04:14:06.973, 128.15, 11044, 42, 69, 64
0, 2021/02/27 04:14:07.026, 100.73, 11044, 42, 69, 64
0, 2021/02/27 04:14:07.080, 100.73, 11044, 42, 69, 64
0, 2021/02/27 04:14:07.132, 81.21, 11044, 16, 28, 64
0, 2021/02/27 04:14:07.184, 81.21, 11044, 16, 28, 64
0, 2021/02/27 04:14:07.236, 118.12, 11044, 16, 28, 64
0, 2021/02/27 04:14:07.288, 118.12, 11044, 36, 61, 64
0, 2021/02/27 04:14:07.340, 118.21, 11044, 36, 61, 64
0, 2021/02/27 04:14:07.392, 118.21, 11044, 36, 61, 64
0, 2021/02/27 04:14:07.444, 87.74, 11044, 23, 35, 64
0, 2021/02/27 04:14:07.496, 87.74, 11044, 23, 35, 64
0, 2021/02/27 04:14:07.548, 89.14, 11044, 23, 35, 64
0, 2021/02/27 04:14:07.601, 89.14, 11044, 27, 48, 64
0, 2021/02/27 04:14:07.653, 127.53, 11044, 27, 48, 64
0, 2021/02/27 04:14:07.705, 127.53, 11044, 27, 48, 64
0, 2021/02/27 04:14:07.757, 101.74, 11044, 31, 49, 64
0, 2021/02/27 04:14:07.809, 101.74, 11044, 31, 49, 64
0, 2021/02/27 04:14:07.861, 81.51, 11044, 31, 49, 64
0, 2021/02/27 04:14:07.913, 81.51, 11044, 31, 49, 64
0, 2021/02/27 04:14:07.965, 113.03, 11044, 21, 36, 64
0, 2021/02/27 04:14:08.018, 113.03, 11044, 21, 36, 65
0, 2021/02/27 04:14:08.070, 123.85, 11044, 21, 36, 64
0, 2021/02/27 04:14:08.122, 123.85, 11044, 37, 60, 64
0, 2021/02/27 04:14:08.174, 89.51, 11044, 37, 60, 64
0, 2021/02/27 04:14:08.226, 89.51, 11044, 37, 60, 64
0, 2021/02/27 04:14:08.278, 82.43, 11044, 13, 22, 64
0, 2021/02/27 04:14:08.330, 125.65, 11044, 13, 22, 64
0, 2021/02/27 04:14:08.385, 125.65, 11044, 13, 22, 65
0, 2021/02/27 04:14:08.437, 105.68, 11044, 45, 75, 64
0, 2021/02/27 04:14:08.489, 105.68, 11044, 45, 75, 64
0, 2021/02/27 04:14:08.542, 126.26, 11044, 45, 75, 64
0, 2021/02/27 04:14:08.596, 126.26, 11044, 50, 82, 65
0, 2021/02/27 04:14:08.649, 123.02, 11044, 50, 82, 65
0, 2021/02/27 04:14:08.701, 123.02, 11044, 50, 82, 64
0, 2021/02/27 04:14:08.753, 116.00, 11044, 50, 82, 65
0, 2021/02/27 04:14:08.805, 116.00, 11044, 33, 58, 65
0, 2021/02/27 04:14:08.857, 136.31, 11044, 33, 58, 65
0, 2021/02/27 04:14:08.909, 136.31, 11044, 33, 58, 65
0, 2021/02/27 04:14:08.961, 97.00, 11044, 33, 53, 64
0, 2021/02/27 04:14:09.014, 97.00, 11044, 33, 53, 65
0, 2021/02/27 04:14:09.066, 124.57, 11044, 33, 53, 65
0, 2021/02/27 04:14:09.118, 124.57, 11044, 52, 86, 65
0, 2021/02/27 04:14:09.170, 118.69, 11044, 52, 86, 64
0, 2021/02/27 04:14:09.222, 118.69, 11044, 52, 86, 65
0, 2021/02/27 04:14:09.274, 100.26, 11044, 23, 40, 65
0, 2021/02/27 04:14:09.326, 100.26, 11044, 23, 40, 65
0, 2021/02/27 04:14:09.378, 132.22, 11044, 23, 40, 65
0, 2021/02/27 04:14:09.431, 132.22, 11044, 41, 67, 65
0, 2021/02/27 04:14:09.483, 103.93, 11044, 41, 67, 65
0, 2021/02/27 04:14:09.535, 116.31, 11044, 41, 67, 65
0, 2021/02/27 04:14:09.590, 116.31, 11044, 41, 67, 65
0, 2021/02/27 04:14:09.642, 132.22, 11044, 44, 72, 65
0, 2021/02/27 04:14:09.694, 132.22, 11044, 44, 72, 65
0, 2021/02/27 04:14:09.746, 92.86, 11044, 44, 72, 65
0, 2021/02/27 04:14:09.798, 92.86, 11044, 24, 40, 65
0, 2021/02/27 04:14:09.850, 129.01, 11044, 24, 40, 65
0, 2021/02/27 04:14:09.902, 129.01, 11044, 24, 40, 65
0, 2021/02/27 04:14:09.954, 113.17, 11044, 49, 79, 65
