index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/24 15:41:16.878, 38.98, 31455, 19, 33, 35
0, 2021/02/24 15:41:16.930, 89.20, 31455, 19, 33, 36
0, 2021/02/24 15:41:16.985, 37.53, 31455, 19, 33, 35
0, 2021/02/24 15:41:17.039, 52.53, 31455, 12, 26, 36
0, 2021/02/24 15:41:17.093, 119.82, 31455, 12, 26, 35
0, 2021/02/24 15:41:17.169, 39.30, 31455, 16, 32, 35
0, 2021/02/24 15:41:17.222, 120.79, 31455, 16, 32, 35
0, 2021/02/24 15:41:17.275, 39.07, 31455, 16, 32, 35
0, 2021/02/24 15:41:17.327, 119.89, 31455, 16, 32, 35
0, 2021/02/24 15:41:17.380, 38.67, 31455, 19, 33, 35
0, 2021/02/24 15:41:17.434, 125.52, 31455, 19, 33, 35
0, 2021/02/24 15:41:17.487, 38.82, 31455, 19, 33, 35
0, 2021/02/24 15:41:17.541, 36.59, 31455, 10, 21, 35
0, 2021/02/24 15:41:17.594, 40.00, 31455, 10, 21, 35
0, 2021/02/24 15:41:17.663, 36.65, 31455, 10, 21, 35
0, 2021/02/24 15:41:17.716, 66.86, 31455, 9, 18, 36
0, 2021/02/24 15:41:17.769, 37.05, 31455, 9, 18, 35
0, 2021/02/24 15:41:17.822, 47.85, 31455, 9, 18, 36
0, 2021/02/24 15:41:17.875, 102.55, 31455, 19, 36, 35
0, 2021/02/24 15:41:17.928, 40.42, 31455, 19, 36, 36
0, 2021/02/24 15:41:17.983, 123.00, 31455, 19, 36, 35
0, 2021/02/24 15:41:18.035, 37.83, 31455, 19, 36, 35
0, 2021/02/24 15:41:18.088, 45.61, 31455, 19, 36, 36
0, 2021/02/24 15:41:18.169, 49.52, 31455, 19, 36, 35
0, 2021/02/24 15:41:18.223, 45.03, 31455, 11, 21, 36
0, 2021/02/24 15:41:18.275, 45.71, 31455, 11, 21, 35
0, 2021/02/24 15:41:18.328, 43.80, 31455, 11, 21, 36
0, 2021/02/24 15:41:18.383, 69.78, 31455, 17, 33, 35
0, 2021/02/24 15:41:18.436, 43.52, 31455, 17, 33, 36
0, 2021/02/24 15:41:18.489, 36.90, 31455, 17, 33, 35
0, 2021/02/24 15:41:18.544, 70.57, 31455, 9, 18, 36
0, 2021/02/24 15:41:18.597, 36.76, 31455, 9, 18, 35
0, 2021/02/24 15:41:18.662, 117.62, 31455, 9, 18, 36
0, 2021/02/24 15:41:18.714, 38.01, 31455, 19, 35, 35
0, 2021/02/24 15:41:18.767, 36.76, 31455, 19, 35, 35
0, 2021/02/24 15:41:18.820, 47.25, 31455, 19, 35, 36
0, 2021/02/24 15:41:18.873, 106.43, 31455, 9, 19, 35
0, 2021/02/24 15:41:18.926, 40.70, 31455, 9, 19, 35
0, 2021/02/24 15:41:18.979, 121.57, 31455, 9, 19, 36
0, 2021/02/24 15:41:19.032, 37.99, 31455, 19, 36, 35
0, 2021/02/24 15:41:19.086, 45.44, 31455, 19, 36, 36
0, 2021/02/24 15:41:19.167, 48.71, 31455, 19, 36, 35
0, 2021/02/24 15:41:19.219, 45.43, 31455, 14, 27, 36
0, 2021/02/24 15:41:19.272, 67.85, 31455, 14, 27, 35
0, 2021/02/24 15:41:19.327, 43.52, 31455, 14, 27, 36
0, 2021/02/24 15:41:19.380, 67.68, 31455, 14, 28, 35
0, 2021/02/24 15:41:19.432, 42.64, 31455, 14, 28, 35
0, 2021/02/24 15:41:19.487, 36.67, 31455, 14, 28, 35
0, 2021/02/24 15:41:19.540, 66.49, 31455, 13, 25, 36
0, 2021/02/24 15:41:19.593, 36.86, 31455, 13, 25, 35
0, 2021/02/24 15:41:19.663, 78.03, 31455, 13, 25, 36
