index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/19 12:58:15.422, 92.07, 11045, 24, 62, 40
0, 2021/02/19 12:58:15.473, 131.44, 11045, 24, 62, 40
0, 2021/02/19 12:58:15.526, 139.65, 11045, 24, 62, 40
0, 2021/02/19 12:58:15.576, 130.86, 11045, 24, 62, 40
0, 2021/02/19 12:58:15.627, 117.67, 11045, 31, 83, 40
0, 2021/02/19 12:58:15.680, 135.59, 11045, 31, 83, 40
0, 2021/02/19 12:58:15.731, 142.06, 11045, 31, 83, 40
0, 2021/02/19 12:58:15.782, 112.50, 11045, 33, 89, 40
0, 2021/02/19 12:58:15.835, 84.39, 11045, 33, 89, 40
0, 2021/02/19 12:58:15.886, 120.85, 11045, 33, 89, 40
0, 2021/02/19 12:58:15.937, 136.81, 11045, 22, 58, 40
0, 2021/02/19 12:58:15.989, 140.67, 11045, 22, 58, 40
0, 2021/02/19 12:58:16.040, 96.11, 11045, 22, 58, 40
0, 2021/02/19 12:58:16.091, 116.35, 11045, 22, 58, 40
0, 2021/02/19 12:58:16.143, 135.00, 11045, 20, 57, 40
0, 2021/02/19 12:58:16.194, 144.09, 11045, 20, 57, 40
0, 2021/02/19 12:58:16.245, 103.68, 11045, 20, 57, 40
0, 2021/02/19 12:58:16.298, 112.24, 11045, 26, 66, 40
0, 2021/02/19 12:58:16.348, 133.18, 11045, 26, 66, 40
0, 2021/02/19 12:58:16.399, 144.96, 11045, 26, 66, 40
0, 2021/02/19 12:58:16.452, 112.99, 11045, 32, 86, 40
0, 2021/02/19 12:58:16.503, 89.08, 11045, 32, 86, 40
0, 2021/02/19 12:58:16.554, 130.40, 11045, 32, 86, 40
0, 2021/02/19 12:58:16.607, 138.88, 11045, 32, 86, 40
0, 2021/02/19 12:58:16.657, 133.08, 11045, 28, 75, 40
0, 2021/02/19 12:58:16.708, 85.92, 11045, 28, 75, 40
0, 2021/02/19 12:58:16.761, 114.25, 11045, 28, 75, 40
0, 2021/02/19 12:58:16.812, 134.43, 11045, 18, 52, 40
0, 2021/02/19 12:58:16.862, 146.77, 11045, 18, 52, 40
0, 2021/02/19 12:58:16.915, 105.51, 11045, 18, 52, 40
0, 2021/02/19 12:58:16.966, 81.50, 11045, 20, 52, 40
0, 2021/02/19 12:58:17.017, 123.23, 11045, 20, 52, 40
0, 2021/02/19 12:58:17.070, 134.91, 11045, 20, 52, 40
0, 2021/02/19 12:58:17.120, 145.80, 11045, 20, 52, 40
0, 2021/02/19 12:58:17.171, 108.38, 11045, 33, 88, 40
0, 2021/02/19 12:58:17.224, 130.57, 11045, 33, 88, 40
0, 2021/02/19 12:58:17.274, 137.63, 11045, 33, 88, 40
0, 2021/02/19 12:58:17.325, 125.06, 11045, 31, 84, 40
0, 2021/02/19 12:58:17.377, 90.24, 11045, 31, 84, 40
0, 2021/02/19 12:58:17.428, 123.72, 11045, 31, 84, 40
0, 2021/02/19 12:58:17.479, 137.72, 11045, 26, 66, 40
0, 2021/02/19 12:58:17.532, 137.77, 11045, 26, 66, 40
0, 2021/02/19 12:58:17.583, 94.86, 11045, 26, 66, 40
0, 2021/02/19 12:58:17.633, 125.16, 11045, 26, 66, 40
0, 2021/02/19 12:58:17.686, 136.42, 11045, 22, 66, 40
0, 2021/02/19 12:58:17.737, 147.90, 11045, 22, 66, 40
0, 2021/02/19 12:58:17.787, 92.46, 11045, 22, 66, 40
0, 2021/02/19 12:58:17.841, 120.85, 11045, 24, 66, 40
0, 2021/02/19 12:58:17.891, 137.29, 11045, 24, 66, 40
0, 2021/02/19 12:58:17.942, 146.74, 11045, 24, 66, 40
0, 2021/02/19 12:58:17.995, 99.29, 11045, 29, 74, 40
0, 2021/02/19 12:58:18.045, 117.86, 11045, 29, 74, 40
0, 2021/02/19 12:58:18.096, 137.05, 11045, 29, 74, 40
0, 2021/02/19 12:58:18.150, 147.21, 11045, 29, 74, 40
0, 2021/02/19 12:58:18.201, 107.54, 11045, 33, 88, 40
0, 2021/02/19 12:58:18.252, 118.92, 11045, 33, 88, 40
0, 2021/02/19 12:58:18.304, 135.97, 11045, 33, 88, 40
0, 2021/02/19 12:58:18.355, 143.97, 11045, 27, 67, 40
0, 2021/02/19 12:58:18.405, 105.32, 11045, 27, 67, 40
0, 2021/02/19 12:58:18.458, 81.40, 11045, 27, 67, 40
0, 2021/02/19 12:58:18.509, 103.80, 11045, 12, 41, 40
0, 2021/02/19 12:58:18.560, 133.94, 11045, 12, 41, 40
0, 2021/02/19 12:58:18.613, 144.09, 11045, 12, 41, 40
0, 2021/02/19 12:58:18.664, 112.24, 11045, 12, 41, 40
0, 2021/02/19 12:58:18.715, 81.01, 11045, 27, 70, 40
0, 2021/02/19 12:58:18.768, 120.27, 11045, 27, 70, 40
0, 2021/02/19 12:58:18.818, 135.00, 11045, 27, 70, 40
0, 2021/02/19 12:58:18.869, 135.20, 11045, 29, 80, 40
0, 2021/02/19 12:58:18.923, 93.81, 11045, 29, 80, 40
0, 2021/02/19 12:58:18.974, 92.46, 11045, 29, 80, 40
0, 2021/02/19 12:58:19.024, 131.27, 11045, 19, 50, 40
0, 2021/02/19 12:58:19.077, 140.62, 11045, 19, 50, 40
0, 2021/02/19 12:58:19.128, 126.41, 11045, 19, 50, 40
0, 2021/02/19 12:58:19.178, 83.53, 11045, 19, 50, 40
0, 2021/02/19 12:58:19.231, 113.79, 11045, 19, 50, 40
0, 2021/02/19 12:58:19.282, 134.14, 11045, 19, 50, 40
0, 2021/02/19 12:58:19.333, 146.68, 11045, 19, 50, 41
0, 2021/02/19 12:58:19.385, 104.93, 11045, 32, 87, 40
0, 2021/02/19 12:58:19.436, 110.21, 11045, 32, 87, 40
0, 2021/02/19 12:58:19.487, 135.97, 11045, 32, 87, 40
0, 2021/02/19 12:58:19.540, 144.58, 11045, 29, 77, 40
0, 2021/02/19 12:58:19.591, 115.57, 11045, 29, 77, 40
0, 2021/02/19 12:58:19.641, 111.66, 11045, 29, 77, 40
0, 2021/02/19 12:58:19.694, 132.50, 11045, 29, 77, 40
0, 2021/02/19 12:58:19.744, 140.33, 11045, 24, 64, 41
0, 2021/02/19 12:58:19.795, 113.46, 11045, 24, 64, 41
0, 2021/02/19 12:58:19.848, 98.10, 11045, 24, 64, 40
0, 2021/02/19 12:58:19.898, 126.37, 11045, 23, 65, 40
0, 2021/02/19 12:58:19.949, 141.00, 11045, 23, 65, 40
0, 2021/02/19 12:58:20.003, 126.90, 11045, 23, 65, 41
0, 2021/02/19 12:58:20.053, 90.33, 11045, 23, 60, 40
